Title,Description,Visible Url,Url
"The Best New Smartphones edge - Samsung.com‎","The Samsung GS7 edge. Available Now.","www.samsung.com/Galaxy/S7","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"Spend Less Time Charging - Samsung Galaxy S7 edge - samsung.com‎","The Fast, <b>Wireless Charging</b> Samsung <b>Galaxy S7</b> edge. Available Now.","www.samsung.com/Galaxy/S7","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"The Samsung Galaxy S7 edge - Samsung.com‎","The Samsung GS7 edge With Quad HD Super AMOLED Display. Available Now.","www.samsung.com/Galaxy/S7","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/"
"Your World In Brilliant Color - Samsung Galaxy S7 edge - samsung.com‎","The Samsung GS7 <b>edge</b> With Quad HD Super AMOLED Display. Available Now.","www.samsung.com/Galaxy/S7","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"Mobility - Your Complete Mobility Management Solution‎","Get The Samsung KNOX™ Now","http://www.samsung.com/us/business/security/knox/?cid=ppc-","samsung.com/Android_Security_KNOX"
"Samsung Galaxy TabPro S - 2-in-1 Tablet & Windows Laptop‎","Thin & Light, 10.5 Hour Battery Life and 128 GB of Memory! TabPro Has It All.","www.samsung.com/Windows-Tablet/TabProS","http://www.samsung.com/ca/consumer/mobile-devices/windows-tablets/windows-tablets/SM-W703NZKAXAC?cid=ca_ppc_google_mobile-branded-galaxy-tabpro-s-specs_tabpro%20s%20features_20130314"
"Samsung Galaxy Tab S2‎","Want To Stream Beautiful Content On The Go? Check Out A <b>Tab</b> S2. Buy Now","www.samsung.com/TabS40","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-"
"Work & Life on One Device - Defense-Grade Mobile Security‎","Protect <b>Mobile</b> Data with Samsung's 7 Layers of <b>Security</b> from Chip to Software.","www.samsung.com/Business/Knox/","http://www.samsung.com/us/business/solutions/samsung-knox/"
"Defense-Grade Mobile Security - Work & Life on One Device‎","The <b>Mobile Security</b> Platform Recognized by 29 National Governments. Learn More.","www.samsung.com/Business/Knox/","https://www.samsung.com/us/business/solutions/samsung-knox/"
"Samsung Gear VR | Samsung.com‎","The Next Generation Of <b>Virtual Reality</b> Awaits. Samsung Gear VR. Available Now.","www.samsung.com/GearVR/VirtualReality","http://www.samsung.com/us/mobile/virtual-reality/gear-vr/gear-vr-with-controller-sm-r324nzaaxar/"
"Samsung Gear VR   |   Samsung.com‎","When Was The Last Time Your Phone Took You To Another World? <b>Gear</b> VR. Buy Now.","www.samsung.com/GearVR/VirtualReality","http://www.samsung.com/us/mobile/virtual-reality/gear-vr/gear-vr-with-controller-sm-r324nzaaxar/"
"Samsung Gear IconX Earbuds - No Strings Attached‎","Enjoy The Freedom Of <b>Wireless</b> Fitness Earbuds. Meet Your Next Tech Accessory.","www.samsung.com/Gear/IconX","http://www.google.com/aclk?sa=l&ai=DChcSEwj3gJvZz7HYAhVYJSsKHfUNC4MYABAAGgJzZg&sig=AOD64_0YRm4-GnwkQZC7jhHhWVnhQItYhw&adurl=&q="
"Wireless Earbuds That Fit You - Samsung Gear IconX Earbuds‎","Tap. Swipe. Speak. Find Convenient Touch Controls & <b>Wireless</b> Convenience.","www.samsung.com/Gear/IconX","http://www.google.com/aclk?sa=l&ai=DChcSEwjs7q-ZzK_YAhXKgZEKHdAgAEoYABAAGgJjZQ&sig=AOD64_0-6JJmUtrWwJKGknpsMYg19MqPvA&adurl=&q="
"Samsung Gear Iconx Earbuds - Keep Track Of Fitness‎","Enjoy The Freedom Of Wireless Design. Try Earbuds With The Power To Keep Up.","www.samsung.com/Gear/IconX","https://www.samsung.com/us/mobile/audio/headphones/gear-iconx--black-sm-r140nzkaxar/"
"Samsung Gear IconX Earbuds - Freedom To Stay Fit‎","Keep Track Of Fitness With Built-In Tracking. Shop The Gear IconX From Samsung.","www.samsung.com/Gear/IconX","http://www.google.com/aclk?sa=l&ai=DChcSEwjK1by2wa_YAhWGyGQKHen-BWcYABAAGgJwag&sig=AOD64_1WMt3gx4c04eBX5rFLrkSieq9_dg&adurl=&q="
"Samsung Gear IconX Earbuds - Keep Track Of Fitness‎","Enjoy The Freedom Of <b>Wireless</b> Design & More Features. Find The Power To Keep Up.","www.samsung.com/Gear/IconX","http://www.google.com/aclk?sa=l&ai=DChcSEwim2rb4g7DYAhWY42QKHQvaCvwYABAAGgJwag&sig=AOD64_2bb4ii1IBKPF3JhPSZxKxVbrx-VQ&adurl=&q="
"New Samsung Washing Machines - Front Load w/ Eco Bubble‎","for deeper cleaning that fights tough stains gently. Know More!","www.samsung.com/Front-Load/Washing-Machine","http://www.samsung.com/in/washing-machines/"
"Signages for Outside‎","View Our <b>Outside Signage</b> Products. Visit Our Official Site.","www.samsung.com/Outside-Signage","http://www.samsung.com/us/business/discover/outdoor-digital-signage/?cid=ppc-"
"Samsung® Hotel TVs - Buy 12 SMART TVs, Get 1 Free‎","Limited Time Only! 32"" or Higher Hospitality TVs from our 590 & 690 <b>Series</b>.","www.samsung.com/Buy-12-Get-1/Hotel-TV","http://www.samsung.com/us/business/by-industry/hospitality-solutions/free-hotel-tv"
"Samsung® Galaxy S8 - Unbox Your Phone - samsung.com‎","Unbox your <b>phone</b> and get more done in work and life. Upgrade today.","www.samsung.com/Office/GalaxyS8","http://www.samsung.com/us/business/discover/galaxy-s8/"
"Samsung® Galaxy S8 - Unbox Your Phone - samsung.com‎","Work without barriers with the new Samsung Galaxy S8. Upgrade today.","www.samsung.com/Office/GalaxyS8","http://www.samsung.com/us/business/discover/galaxy-s8/"
"Samsung® Retail Solutions - Digital Signage & Video Walls‎","Get a Free Guide on How to Adapt Retail to Millennials. Download Now!","www.samsung.com/Retail","http://www.samsung.com/us/business/by-industry/retail/?cid=ppc-"
"El Samsung GS7 edge - El Galaxy ahora está aquí - samsung.com‎","El GS7 edge. Disponible ahora.","www.samsung.com/ExploraGalaxyS7","http://www.samsung.com/us/es/explore/galaxy-s7/"
"El Samsung GS7 edge‎","Vive más con el Galaxy S7 edge. Cómpralo.","www.samsung.com/ExploraGalaxyS7","http://www.samsung.com/us/es/explore/galaxy-s7/"
"El Samsung GS7 edge - El Galaxy ahora está aquí‎","El GS7 edge. Disponible ahora.","www.samsung.com/ExploraGalaxyS7","http://www.samsung.com/us/es/explore/galaxy-s7/"
"The New Samsung Galaxy - Arrives In: 1 day - samsung.com‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"samsung.com - The New Samsung Galaxy - Arrives In: 12 hours‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjMvdXkoezVAhVFh48KHUg2AfEYABAAGgJzYg&sig=AOD64_2OAzLmSQkmDFaG8L7_cr5Vyhemhw&adurl=&q="
"Post-Worthy Pics Day Or Night - Samsung Galaxy S7 edge‎","With Low-Light <b>Camera</b>. Shareworthy Photos Day And Night. Available Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"samsung.com - The New Samsung Galaxy - Arrives In: 15 hours‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"samsung.com | The New Samsung Galaxy | Arrives In: 12 days‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"Samsung.com - The New Samsung Galaxy - Arrives In: 13 days‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"The New Samsung Galaxy - Watch The Announcement - samsung.com‎","Do Bigger Things With <b>Samsung</b>. Watch The Livestream At <b>Samsung</b>.com.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwiqutfDjOzVAhUKjRsKHf2ADzEYABAAGgJ3bA&sig=AOD64_1YQnJ_rlUSW8xlDzBT0TgVrNTyCg&adurl=&q="
"The New Samsung Galaxy - Do Bigger Things - samsung.com‎","Stay Up To Date With News On The Next Galaxy Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjr2fzI87bVAhVBPxsKHT_qAmkYABAAGgJ3bA&sig=AOD64_19NdwsA2-d0YbdAB37mJ0NEKUhWA&adurl=&q="
"samsung.com | The New Samsung Galaxy - Arrives In: 11 days‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"The New Samsung Galaxy - Arrives In: 22 days‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwi1uI7FnbfVAhXdAyoKHVY3CmAYABAAGgJ0bQ&sig=AOD64_00MbkXwDQp4-kAILYHq8YBIe4fAg&adurl=&q="
"samsung.com - The New Samsung Galaxy - Arrives In: 1 day‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"The New Samsung Galaxy - Watch In 13 hours - samsung.com‎","Create, Make And Do Bigger Things With <b>Samsung</b>. Watch The Livestream Here.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjqxNaloOzVAhWJX34KHUUPBbsYABAAGgJwYw&sig=AOD64_2N18KPSzaWp8cS9y_4bezi-Dszew&adurl=&q="
"The New Samsung Galaxy - Arrives In: 21 days‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjOutP3krjVAhWSjY8KHSaCDtYYABAAGgJzYg&sig=AOD64_0BAS-JHFgN3mpqo4CKZupOm_PmPg&adurl=&q="
"The New Samsung Galaxy - Arrives In: 18 hours - samsung.com‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjb1KXf2-vVAhWGMtMKHYzVDt4YABAAGgJ3Yg&sig=AOD64_1ddUf9jvbVt-38RKLfS3S-Gy5b7w&adurl=&q="
"The New Samsung Galaxy - Arrives In: 7 days‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"The New Samsung Galaxy - Arrives In: 12 hours‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwiHipGgoezVAhUQgbMKHY_QBN8YABAAGgJxbg&sig=AOD64_0K_QgOmmRZnaOu3-9-HqhjmdPbkQ&adurl=&q="
"samsung.com | The New Samsung Galaxy | Arrives In: 13 days‎","Stay Up To <b>Date</b> With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"The New Samsung Galaxy - Arrives In: 3 days‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"samsung.com - The New Samsung Galaxy - Arrives In: 19 hours‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwiJ_NSoxOvVAhVTtcAKHb9jD24YABABGgJpbQ&sig=AOD64_0QogHm0kpa5k4rMwZ8rI0XG_4LdA&adurl=&q="
"The New Samsung Galaxy - Arrives In: 7 days - samsung.com‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"The New Samsung Galaxy | Arrives In: 12 days‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"Samsung.com - The New Samsung Galaxy - Arrives In: 8 days‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"samsung.com - The New Samsung Galaxy - Arrives In: 20 hours‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjttuzlv-vVAhXtFdMKHaQECeYYABAAGgJ3Yg&sig=AOD64_3TfSKQ1VBHR9GO7bfWtv6Hl-eztw&adurl=&q="
"The New Samsung Galaxy | Arrives In: 14 days‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"The New Samsung Galaxy - Arrives In: 12 hours - samsung.com‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjBoKjUpuzVAhWPmRsKHaQVA7sYABAAGgJ3bA&sig=AOD64_0xmb8Z3UQaEhu2Jjz5KI9Qyb9Brw&adurl=&q="
"The New Samsung Galaxy - Arrives In: 8 days‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"Capture Moments In Low-Light - Samsung Galaxy S7 edge‎","With Low-Light Camera. Shareworthy Photos Day And Night. Available Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"samsung.com - The New Samsung Galaxy - Arrives In: 13 hours‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwiH6dbzoOzVAhWBan4KHaKOBuIYABAAGgJwYw&sig=AOD64_0b2lnrH1SdpU7m_GktQ6ccMUghIw&adurl=&q="
"The New Samsung Galaxy - Arrives In: 4 days - samsung.com‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"The New Samsung Galaxy - Arrives In: 19 hours - samsung.com‎","Sign Up To Stay Up To <b>Date</b> With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjwodHgxOvVAhXVL4EKHVWPBzMYABAAGgJ5dw&sig=AOD64_1H8uLkQj9pSzjEuVBPcLKChMR5fQ&adurl=&q="
"The New Samsung Galaxy - Arrives In: 14 hours - samsung.com‎","Sign Up To Stay Up To Date With News On The Next <b>Galaxy</b> Device.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwj8jrHliezVAhXHgn4KHRVxBVcYABAAGgJwYw&sig=AOD64_0hLLxh6VrJBAj6-xa17PqS1p04_Q&adurl=&q="
"samsung.com - The New Samsung Galaxy - Arrives In: 17 hours‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.google.com/aclk?sa=l&ai=DChcSEwjKlruR6OvVAhWCve0KHZYzBgkYABAAGgJkZw&sig=AOD64_05a2Rr7bCioGT0PiXnIYZJeNYr_Q&adurl=&q="
"Wireless Security Systems - Samsung.com‎","Free Your Mobile from Harmful Virus Malware &amp; Spyware w/ Samsung KNOX™!","samsung.com/Android_Security_KNOX","http://www.samsung.com/us/business/"
"Mobility - Samsung.com‎","Defense Grade, Hardware-Anchored Mobile Security. Get More Info Now!","samsung.com/Android_Security_KNOX","http://www.samsung.com/us/business/"
"Samsung.com - Samsung Induction Range‎","Upgrade Your Kitchen With Our New Induction Ranges. Buy Now.","www.samsung.com/Range","http://www.samsung.com/us/home-appliances/"
"Samsung Induction Range‎","Explore Our New Line Up Of <b>Induction Ranges</b>. Buy Now.","www.samsung.com/Range","http://www.samsung.com/us/home-appliances/ranges/?cid=ppc-"
"Samsung.com - Samsung Induction Range‎","Express Your Inner Chef With Our Line Of Induction Ranges. Buy Now.","www.samsung.com/Range","http://www.samsung.com/us/home-appliances/ranges/?cid=ppc-"
"Do Bigger Things - The New Samsung Galaxy Note8 - samsung.com‎","The <b>Galaxy</b> Note8 Is Built To Help You Create & Do More. Buy Yours Now.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/"
"The Samsung Galaxy Note8 - Do Bigger Things - samsung.com‎","The <b>Galaxy</b> Note8 Gives You More Ways To Create & Express Your Ideas. Shop Now.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/buy/"
"The Samsung Galaxy Note8 - Do Bigger Things - samsung.com‎","Built To Help You Create, Make, And Do Everything Better. Learn More Now.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/"
"Samsung Galaxy Note8 - 3 days Until Black Friday - samsung.com‎","Make The Best Of Black Friday. Discover The <b>Samsung Galaxy</b> Note8.","www.samsung.com/Galaxy/Note8/","http://www.google.com/aclk?sa=l&ai=DChcSEwizk7fDhM_XAhUZ3BkKHdpZDTYYABAAGgJsZg&sig=AOD64_3mJgX72rR_ri7y4Tj1qjxENqX4IA&adurl=&q="
"Shop Cyber Monday - Samsung Galaxy Note8‎","Cyber Monday Is Almost Here. Discover The Samsung <b>Galaxy</b> Note8.","www.samsung.com/Galaxy/Note8/","http://www.google.com/aclk?sa=l&ai=DChcSEwiHjv-Ux9jXAhUPquwKHdX2BJkYABAAGgJwag&sig=AOD64_0xMET03fKsbkNmxMfrtaYpPO2beQ&adurl=&q="
"Give The Perfect Gift - Samsung Galaxy Note8 - samsung.com‎","There's No Place Like Together. Stay Connected With The <b>Samsung Galaxy</b> Note8.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/"
"Express Yourself In New Ways - Stay Connected With Samsung‎","Do Bigger Things With The New Samsung <b>Galaxy</b> Note8. Discover More Today.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/"
"Samsung Galaxy Note8 - Shop Cyber Monday - samsung.com‎","Cyber Monday Is Almost Here. See Deals On The <b>Samsung</b> Galaxy Note8.","www.samsung.com/Galaxy/Note8/","http://www.google.com/aclk?sa=l&ai=DChcSEwj09KTK5d_XAhUDJSsKHVJiBAIYABAAGgJzZg&sig=AOD64_2uxQUO6ztKCFaoxnd8DLikkyqXiQ&adurl=&q="
"Samsung Galaxy Note8 - 1 day Until Black Friday - samsung.com‎","Make The Best Of Black Friday. Discover The Samsung <b>Galaxy</b> Note8.","www.samsung.com/Galaxy/Note8/","http://www.google.com/aclk?sa=l&ai=DChcSEwiV5MXSttPXAhUDvewKHZFkBiwYABAFGgJwag&sig=AOD64_38qM_yqS4Gv1DXTmqw77fx9-OozQ&adurl=&q="
"Samsung Galaxy Note8 - 2 days Until Black Friday‎","Make The Best Of Black Friday. Discover The <b>Samsung Galaxy</b> Note8.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/design/"
"Find The Perfect Gift - With Perfect Prices To Match‎","There's No Place Like Together. Stay Connected With The <b>Samsung Galaxy</b> Note8.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/performance/"
"Express Yourself In New Ways - The New Samsung Galaxy Note8‎","Do Bigger Things With The New <b>Samsung</b> Galaxy Note8. Order Yours Today.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/"
"Samsung.com - Samsung Galaxy Note8 - Do Bigger Things‎","There's No Place Like Together. Stay Connected With The <b>Samsung Galaxy Note8</b>.","www.samsung.com/Galaxy/Note8/","https://www.samsung.com/us/galaxy/note8/s-pen/"
"All New Samsung® 4K SUHD TV - The Ultimate TV Experience‎","Discover Vivid Colors & Incredible 4K Picture. Upgrade to The Next Level UHD <b>TV</b>!","www.Samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"Samsung Galaxy S7 edge‎","Receive a Gear VR for Rs.1990 along with other exciting offers.","www.samsung.com/galaxy-s7","http://www.samsung.com/in/consumer/mobile-devices/smartphones/galaxy-s/galaxy-s7/?cid=in_ppc_google_hhp_s7-s7-search-brand-launch-non-fk-exact-top-cities-samsumg-galaxy-s7-edge-price_20160418"
