Title,Description,Visible Url,Url
"Official Samsung Memory Cards - 128GB micro SD card‎","Extreme read and write performance. Introducing memory for the speed of life.","www.samsung.com/MemoryCard","http://www.samsung.com/us/computing/memory-storage/memory-cards/"
"Official Samsung Memory Cards - MicroSD Cards - samsung.com‎","Extreme read and write performance. Introducing <b>memory</b> for the speed of life.","www.samsung.com/MemoryCard","http://www.samsung.com/us/computing/memory-storage/memory-cards/"
"Official Samsung Memory Cards - MicroSD Cards‎","Faster speeds for high resolution photos and 4K UHD recording & playback.","www.samsung.com/MemoryCard","http://www.samsung.com/us/computing/memory-storage/memory-cards/"
"Samsung Hospitality Television - Buy 12 SMART TVs, Get 1 Free‎","<b>Samsung</b> Series 590 & 690 SMART Hospitality TVs. Limited Time Only - Shop Now!","www.samsung.com/Buy-12-Get-1/Hospitality-TV","http://www.samsung.com/us/business/by-industry/hospitality-solutions/free-hotel-tv"
"Find Samsung Washing Machines - Discover The New Models‎","Experience Fast & Efficient <b>Washing</b>, Reduced Noise & Vibrations With <b>Samsung</b>!","www.samsung.com/HomeAppliances/WashingMachines","http://www.samsung.com/ca/consumer/home-appliances/washing-machines/washer/WF50K7500AV/A2%20/?cid=ca_ppc_google_ha-samsung-addwash-specifications_high%20rated%20washing%20machines_20170701"
"Samsung Vacuums‎","Explore Our <b>Reviews</b> To Find Your Next <b>Vacuum</b>. Buy Now.","www.samsung.com/Vacuum","http://www.samsung.com/us/home-appliances/vacuums/?cid=ppc-"
"Samsung POWERBot Vacuums‎","Get Optimal <b>Cleaning</b> With Powerful Bagless Robotic Suction. Buy Now.","www.samsung.com/Vacuum","http://www.samsung.com/us/home-appliances/vacuums/?cid=ppc-"
"Samsung POWERBot Vacuums - Samsung.com‎","Optimal <b>Cleaning</b> Results With Powerful Suction. Buy Now.","www.samsung.com/Vacuum","http://www.samsung.com/us/home-appliances/vacuums/?cid=ppc-"
"Samsung Vacuums‎","Introducing Our Best Selection Of Robot Vacuums Yet. Available Now.","www.samsung.com/Vacuum","http://www.samsung.com/us/home-appliances/vacuums/?cid=ppc-"
"Explore Samsung Refrigerators - Official Samsung Canada Site‎","Keep Your Food Fresh For Longer With Samsung's Twin Cooling Plus System.","www.samsung.com/HomeAppliances/Refrigerators","http://www.samsung.com/ca/consumer/home-appliances/refrigerators/"
"Explore Samsung Refrigerators - Official Samsung Canada Site‎","Filter By Product Type, Capacity & Colour & Find The Right <b>Refrigerator</b> For You!","www.samsung.com/HomeAppliances/Refrigerators","http://www.samsung.com/ca/consumer/home-appliances/refrigerators/"
"Browse Samsung Refrigerators - Official Samsung Canada Site‎","Search <b>Refrigerators</b> By Product Type & Find The Right One For Yourself.","www.samsung.com/HomeAppliances/Refrigerators","http://www.samsung.com/ca/consumer/home-appliances/refrigerators/?cid=ca_ppc_google_ha-branded-fridge_%2Bsamsung%20%2Bbest%20%2Bfridge_20130128"
"Samsung Galaxy Tablets - Powerful, smart & easy to use;‎","Discover Samsung Galaxy <b>tablets</b> with access to movies, TV shows, & apps!","www.samsung.com/Ca/Tablets","http://www.samsung.com/ca/tablets/finder/?cid=ca_ppc_google_mobile-models-galaxy-tab_samsung%20tab%20a%208.0_20130314"
"SDHC class 10 memory card - Ultra-Fast Speed‎","Extreme read & write speeds for an optimal performance. Visit Samsung.com today.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/micro-sd-pro-128gb-memory-card-w-adapter-mb-md128da-am/?utm_source=Google&utm_medium=cpc&utm_term=%5Bclass10sdcard%5D&utm_content=Spec-Class10&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_Spec-Class10_%5Bclass10sdcard%5D"
"memory card for PSP 3000 - Memory cards for gaming‎","Upgrade your <b>gaming</b> experience with Samsung's ultra-fast SD cards.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/?utm_source=Google&utm_medium=cpc&utm_term=+ds+sdhc&utm_content=For-Games&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_For-Games_+ds+sdhc"
"canon 40D memory card - Memory cards for your camera‎","Capture the moments that matter. Get Samsung <b>memory cards</b> at a low price today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/?utm_source=Google&utm_medium=cpc&utm_term=+ds+sdhc&utm_content=For-Games&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_For-Games_+ds+sdhc"
"128GB micro SD card class 10 - Reliability Built to Last‎","Find a variety of <b>SD</b> & USB storage sizes on Samsung.com today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=128gbmicrosdcardclass10&utm_content=Size-Size&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_Size-Size_128gbmicrosdcardclass10"
"xbox 360 memory - Memory cards for gaming‎","Upgrade your gaming experience with Samsung's ultra-fast SD cards.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/?utm_source=Google&utm_medium=cpc&utm_term=+ds+sdhc&utm_content=For-Games&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_For-Games_+ds+sdhc"
"flash drive - Rugged and Reliable‎","Keep your data safe and accessible with sleek Samsung USB Flash Drives.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/usb-flash-drives/?utm_source=Google&utm_medium=cpc&utm_term=+best+usb&utm_content=Segment-USB&utm_campaign=GENERICPC?cid=US_ppc_iP_Google_GENERICPC_Segment-USB_+best+usb"
"memory sticks - Fast backup & data transfer‎","Looking for USB drives? Find high performing, stylish USB Drives at Samsung.com.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/usb-flash-drives/?utm_source=Google&utm_medium=cpc&utm_term=usbmemory&utm_content=Segment-USB&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_Segment-USB_usbmemory/s/_/n-10+11+hv22y+zq29o"
"USB WiFi adaptor - Fast & Build to last‎","Looking for Memory Cards & USB? Find reliable products at Samsung.com!","www.samsung.com/memory-storage","http://www.samsung.com/us/support/computing/memory-storage?utm_source=Google&utm_medium=cpc&utm_term=+format+memory+cards&utm_content=Support-Support&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_Support-Support_+format+memory+cards"
"SD 32GB memory card - Reliability Built to Last‎","Find a variety of SD & USB storage sizes on Samsung.com today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=sdcard&utm_content=Size-Size&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_Size-Size_sdcard"
"wireless USB adaptor - Fast & Build to last‎","Looking for Memory <b>Cards</b> & <b>USB</b>? Find reliable products at Samsung.com!","www.samsung.com/memory-storage","http://www.samsung.com/us/support/computing/memory-storage?utm_source=Google&utm_medium=cpc&utm_term=+solid+state+drive+support&utm_content=Support-Support&utm_campaign=GENERICM&cid=US_ppc_iP_ssd_Google_GENERICM_Support-Support_+solid+state+drive+support"
"how to unlock memory card - Receive help for your products‎","Having problems with SD & USB? Get answers to your questions from Samsung.","www.samsung.com/memory-storage","http://www.samsung.com/us/support/computing/memory-storage?utm_source=Google&utm_medium=cpc&utm_term=howtounlockmemorycard&utm_content=Support-Support&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_Support-Support_howtounlockmemorycard"
"memory stick pro - Rugged and Reliable‎","Keep your data safe and accessible with sleek Samsung USB Flash Drives.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/usb-flash-drives/?utm_source=Google&utm_medium=cpc&utm_term=+best+usb&utm_content=Segment-USB&utm_campaign=GENERICM?cid=US_ppc_iP_Google_GENERICM_Segment-USB_+best+usb"
"SD memory card class 4 - Ultra-Fast Speed‎","Extreme read & write <b>speeds</b> for an optimal performance. Visit Samsung.com today.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/micro-sd-pro-128gb-memory-card-w-adapter-mb-md128da-am/?utm_source=Google&utm_medium=cpc&utm_term=microsdcardreader&utm_content=Spec-Class10&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_Spec-Class10_microsdcardreader"
"Buy 128 GB micro SD card - Reliability Built to Last‎","Shop by storage capacity for your every need on Samsung.com today.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=+macbook+pro+ssd&utm_content=For-Mac&utm_campaign=GENERICM&cid=US_ppc_iP_ssd_Google_GENERICM_For-Mac_+macbook+pro+ssd"
"16GB USB 3.0 drive - Reliability Built to Last‎","Find a variety of SD & <b>USB</b> storage sizes on Samsung.com today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=microsd64&utm_content=Size-Size&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_Size-Size_microsd64/s/_/n-10+11+hv22y"
"SD 2GB memory card - Reliability Built to Last‎","Find a variety of <b>SD</b> & USB storage sizes on Samsung.com today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=sdcard2gb&utm_content=Size-Size&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_Size-Size_sdcard2gb"
"Buy 64GB USB 3.0 drive - Reliability Built to Last‎","Shop by storage capacity for your every need on Samsung.com today.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=16memorycard&utm_content=Size-Size&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_Size-Size_16memorycard"
"micro SD memory cards - Reliability Built to Last - samsung.com‎","High speed, reliable performance. Get Samsung products at a low <b>price</b> today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/?utm_source=Google&utm_medium=cpc&utm_term=1tbsdcard&utm_content=Size-Size&utm_campaign=GENERICM?cid=US_ppc_iP_Google_GENERICM_Size-Size_1tbsdcard"
"micro USB to SD card reader - Reliability Built to Last‎","Looking for Memory <b>Cards</b> & <b>USB</b>? Find reliable products at Samsung.com!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/?utm_source=Google&utm_medium=cpc&utm_term=+t3i+sd+card&utm_content=For-Camera&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_For-Camera_+t3i+sd+card/s/_/n-10+11+hv22y+zq29p"
"128 GB micro SD card - Reliability Built to Last‎","Find a variety of <b>SD</b> & USB storage sizes on Samsung.com today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=+macbook+pro+ssd&utm_content=For-Mac&utm_campaign=GENERICM&cid=US_ppc_iP_ssd_Google_GENERICM_For-Mac_+macbook+pro+ssd"
"micro SD cards for galaxy s4 - Memory cards for smartphones‎","Optimize your mobile phone memory with large capacity <b>Samsung</b> SD <b>cards</b>.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=+2gb+4gb+micro+sd&utm_content=Size-Size&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_Size-Size_+2gb+4gb+micro+sd"
"32GB playstation vita memory card - Memory cards for gaming‎","Upgrade your gaming experience with Samsung's ultra-fast SD cards.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/?utm_source=Google&utm_medium=cpc&utm_term=+ds+sdhc&utm_content=For-Games&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_For-Games_+ds+sdhc"
"SD memory card class 10 - Reliability Built to Last‎","Capture & Transfer faster with Samsung <b>Class 10 SD Cards</b>. Visit Samsung.com.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/micro-sd-pro-128gb-memory-card-w-adapter-mb-md128da-am/?utm_source=Google&utm_medium=cpc&utm_term=memorycardclassmeaning&utm_content=Spec-Class10&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_Spec-Class10_memorycardclassmeaning"
"USB memory cards - Fast backup & data transfer‎","Looking for <b>USB</b> drives? Find <b>high</b> performing, stylish <b>USB</b> Drives at Samsung.com.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/usb-flash-drives/?utm_source=Google&utm_medium=cpc&utm_term=+best+usb&utm_content=Segment-USB&utm_campaign=GENERICM?cid=US_ppc_iP_Google_GENERICM_Segment-USB_+best+usb"
"flash drive 128 GB - Reliability Built to Last‎","Find a variety of SD & <b>USB</b> storage sizes on Samsung.com today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=flashdrive128gb&utm_content=Size-Size&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_Size-Size_flashdrive128gb/s/_/n-10+11+hv22y"
"Buy 64GB micro memory card - Reliability Built to Last‎","Shop by storage capacity for your every need on Samsung.com today.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=+2.5+ssd+drive&utm_content=Size-Inch&utm_campaign=GENERICM&cid=US_ppc_iP_ssd_Google_GENERICM_Size-Inch_+2.5+ssd+drive"
"micro SD memory card 64GB - Reliability Built to Last‎","Find a variety of <b>SD</b> & USB storage sizes on Samsung.com today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=+1.8+ssd&utm_content=Size-Inch&utm_campaign=GENERICPC&cid=US_ppc_iP_ssd_Google_GENERICPC_Size-Inch_+1.8+ssd/s/_/n-10+11+hv22y"
"Buy micro SD memory card 64GB - Reliability Built to Last‎","Shop by storage capacity for your every need on Samsung.com today.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=+1.8+ssd&utm_content=Size-Inch&utm_campaign=GENERICPC&cid=US_ppc_iP_ssd_Google_GENERICPC_Size-Inch_+1.8+ssd/s/_/n-10+11+hv22y"
"memory card recovery free - Receive help for your products‎","Having problems with SD & USB? Get answers to your questions from Samsung.","www.samsung.com/memory-storage","http://www.samsung.com/us/support/computing/memory-storage?utm_source=Google&utm_medium=cpc&utm_term=+sdhc+support&utm_content=Support-Support&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_Support-Support_+sdhc+support"
"mobile memory card - Memory cards for smartphones‎","Optimize your mobile phone <b>memory</b> with large capacity Samsung SD <b>cards</b>.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/all-memory-storage/?utm_source=Google&utm_medium=cpc&utm_term=microsd&utm_content=Size-Size&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_Segment-Segment_MicroSD"
"memory card class 10 - Ultra-Fast Speed‎","Extreme read & write speeds for an optimal performance. Visit Samsung.com today.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/micro-sd-pro-128gb-memory-card-w-adapter-mb-md128da-am/?utm_source=Google&utm_medium=cpc&utm_term=class10sdhcmemorycard&utm_content=Spec-Class10&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_Spec-Class10_class10sdhcmemorycard"
"SanDisk 1TB SD card - Reliability Built to Last - samsung.com‎","Find a variety of <b>SD</b> & USB storage sizes on Samsung.com today!","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/?utm_source=Google&utm_medium=cpc&utm_term=+a77+sd+card&utm_content=For-Camera&utm_campaign=GENERICPC&cid=US_ppc_iP_mc_Google_GENERICPC_For-Camera_+a77+sd+card/s/_/n-10+11+hv22y+zq29p"
"memory card for xbox 360 - Memory cards for gaming‎","Upgrade your gaming experience with Samsung's ultra-fast <b>SD cards</b>.","www.samsung.com/memory-storage","http://www.samsung.com/us/computing/memory-storage/memory-cards/?utm_source=Google&utm_medium=cpc&utm_term=+ds+sdhc&utm_content=For-Games&utm_campaign=GENERICM&cid=US_ppc_iP_mc_Google_GENERICM_For-Games_+ds+sdhc"
"Samsung Galaxy Tab A‎","Time For A <b>Tablet</b>? Size Up The 10.1"" Tab A. Buy Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung Galaxy Tab A - Samsung.com‎","Discover One Of Our Best <b>Tablets</b>. The Advanced Tab A. Buy Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung.com - Samsung Galaxy Tab A‎","From Chargers To Cases, Discover <b>Accessories</b> For The Tab A. Shop Now","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung Galaxy Tab A‎","Get The Big Picture With The <b>10.1</b>"" <b>Tab</b> A. Buy Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung.com - Samsung Galaxy Tab A - Time For A Tablet?‎","Check Out The 10.1"" <b>Tab</b> A. Buy Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung Galaxy Tab A - Time For A Tablet? - Samsung.com‎","Discover One Of Our <b>Best</b>: The <b>Tab</b> A. Buy Now","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung Galaxy Tab A‎","Discover <b>Accessories</b> For The <b>Tab</b> A. Shop Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung.com - Samsung Galaxy Tab A‎","Discover <b>Accessories</b> For The <b>Tab</b> A. Shop Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung.com - Samsung Galaxy Tab A‎","Explore Tab A <b>Specs</b> & Features. Learn More.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung Galaxy Tab A - Samsung.com‎","Stay Powered With The Long-Lasting Tab A <b>Battery</b>. Buy Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
